what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473065531652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065538403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065545591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473065564885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065571418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065579252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473065586019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473065605088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473065609785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473065639812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473065648474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473065654340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473065655561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065674831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065685358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473065687606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065691750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065693464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473065698133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473065707983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473065709435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473065718074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065722135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065772916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473065783675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473065787868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473065818368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473065826387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473065831907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473065854370
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473065858996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473065860439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473065861399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065873162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065906491
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473065908473
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1473065910021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065916355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065916429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065921982
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1473065922006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1473065922006
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473065933427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065935337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065942607
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473065944324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065946869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065946911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065950632
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1473065950656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1473065950656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065957249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065957283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065963644
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1473065963680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1473065963680
error,log,,,"The program file specified in the launch configuration does not exist",1473065967172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065967231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065968953
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473065978694
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1473065981044
error,log,,,"The program file specified in the launch configuration does not exist",1473065985031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065985052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473065992161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473065997070
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473065999577
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473065999577
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473066001165
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473066002363
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473066002403
error,log,,,"The program file specified in the launch configuration does not exist",1473066005531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066005552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066008655
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473066010830
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473066034783
error,log,,,"The program file specified in the launch configuration does not exist",1473066043044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066043078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066062870
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473066063844
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1473066070135
error,log,,,"An exception occurred invoking extension: org.eclipse.cdt.ui.navigator.content for object Interger Types",1473066070136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066085289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066085301
opened,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066085307
activated,perspective,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CPerspective",1473066085307
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1473066087585
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1473066087591
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1473066087601
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066087607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066087623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066116370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066131734
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473066132749
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473066132878
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473066132878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066135143
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473066149262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066149409
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473066149441
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473066150153
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473066152732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066153868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066163632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066168446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066171733
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473066180185
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473066180496
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473066180556
error,log,,,"The program file specified in the launch configuration does not exist",1473066184739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066184805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066221379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066227067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066227200
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1473066235788
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1473066235801
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1473066237112
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473066240107
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1473066240117
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1473066258157
error,log,,,"An exception occurred invoking extension: org.eclipse.cdt.ui.navigator.content for object Interger Types",1473066258158
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473066263796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066269437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066271370
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1473066271498
error,log,,,"The program file specified in the launch configuration does not exist",1473066278562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066278581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066285597
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473066309913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066313156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066313189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066316758
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1473066316787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1473066316787
error,log,,,"The program file specified in the launch configuration does not exist",1473066331709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066331724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066333052
started,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1473066334337
error,log,,,"Program file does not exist",1473066334429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066334533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066350782
error,log,,,"The program file specified in the launch configuration does not exist",1473066355366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066355379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066356854
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473066368381
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1473066376833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066385952
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1473066390600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066460348
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1473066460416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066468796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066494547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066520353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066528236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473066535809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066536857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066543105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473066568759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066570429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066583382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473066586746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066587795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066590133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066595872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066605615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473066655063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066656621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066666784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473066672656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066673700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066682477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473066737733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473066745777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473066747461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473066751372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473066755778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473066762320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473066771052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473066772896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473066782207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066794976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473066839855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473066845235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473066848903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473066851582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473066855700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473066858535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473066863053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473066866415
