what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473367599565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473367606095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473367611647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473367614739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473367824090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473367827369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473367830337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473367856681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473367862261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473367864738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473367867009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473367922369
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473367936502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473367968202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473367987265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473367989632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473367996628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473367998718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473368022746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473368025363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473368027694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473368032960
