what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473319563016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319564206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319571420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473319594634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319600194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319602583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473319606524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319607652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319616639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319629287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319653954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473319658035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473319664181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473319670694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473319677306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319679814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319681563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319684976
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1473319767642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319767734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319769292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319774135
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473319780246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319822413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319873083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473319891087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319891724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319898078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473319901983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473319903754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473319915505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473319919657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319921091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319931472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473319933914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473319935201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473319937220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473319939512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319940340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319943862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473319947541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473319950317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473319961810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319962739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319978518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473319990418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473319992919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320002961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473320021049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320021910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320033021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473320036934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473320038329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473320040368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473320041745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320050257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320052130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473320063271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320067765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320077921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473320091486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320093533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320124935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473320127707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473320130683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473320139173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320141545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320174002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473320184310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473320185773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473320197345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320198174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320316814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473320321586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473320323427
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1473320326089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473320366717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473320372530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320374155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320389310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473320415793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473320417801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473320418626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320419556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320459128
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320488677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320491046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320494426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320494526
error,log,,,"Unhandled event loop exception",1473320494535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473320503216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320504952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320533905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473320540539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473320542609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473320544547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473320546171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473320547121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320548439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320629728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473320650949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473320666426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320667193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320681287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473320688626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321383434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473321390080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321399518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321595813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321601916
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473321624984
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473321625034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321625319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321633064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321636142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321645483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321647437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473321673544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321674831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321679311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473321696704
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473321699027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321699898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321702767
