what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473324731404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473324747216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473324779706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473324780599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473324797550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473324800973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473324802047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473324803064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473324804024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473324809505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473324814627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473324817541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473324820331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473324821147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473324848495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473324851293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473324865801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473324868288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473324871970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473324872525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473324877379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473324898887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473324909613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473324916899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473324935624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473324953737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473324974989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473324975915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473325006424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473325008947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473325009668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473325011044
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1473325012263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473325018973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473325052124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473325056438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473325065302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473325088597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473325090547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473325091884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473325095351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473325101908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473325115509
