what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483814108114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483814112068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483814124246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483814169739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483814171546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483814233592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483814241806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483814248541
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1483814249815
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483814279317
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483814279338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483814306780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483814308399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483814364893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483814374097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483814375429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483814406795
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1483814408715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483814420337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483815510911
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483815510941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483815514633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483815538105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483815544533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483815544805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483815547959
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483815548256
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1483815548557
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1483815548675
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1483815548676
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.1.201102110609,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1483815548678
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.search",1483815548680
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1483815548682
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1483815548685
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201102110609,"org.eclipse.cdt.gdb.ui",1483815548686
