what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472815983874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816025676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816046001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816054606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472816058005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816059463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472816063364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816064535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816067896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472816080030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816092995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816100494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816103883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472816111744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816112710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816123013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816130151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816138014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472816142100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472816151972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816154152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472816159337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816161340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816169839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816174217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1472816175514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472816180986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816182891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472816187416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816189552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816190370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816197634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816263765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816271758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816273273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816320997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1472816328208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816329071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816330403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816376183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816381519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816394480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816439719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816441655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816445259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816449652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816452510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816463316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816490831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816494696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816518519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472816526793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816529203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816533919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816539269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816540249
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816568180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816575544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816578520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816580180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816590115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816592544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816596879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472816619910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816621289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816622372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816625766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816628184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816727770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816731846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816766880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816786680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816788683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816803882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816819911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816820757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816843476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816851365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816868996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816915131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816918766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816944855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816949277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816960606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816964147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816966060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816968373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472816988489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472816993939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472816997782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472817000736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472817011788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472817026649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472817034548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472817040070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472817042841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472817058737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472817060870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472817067977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472817071173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472817073694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472817076188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472817077281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472817079985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472817139374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472817156663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472817158312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818195024
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1472818199234
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818199298
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1472818199613
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1472818199762
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1472818199762
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.1.201102110609,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1472818199764
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.search",1472818199765
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1472818199765
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1472818199770
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201102110609,"org.eclipse.cdt.gdb.ui",1472818199771
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1472818199771
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1472818199771
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1472818199771
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.traditional",1472818199775
stopped,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1472818199775
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1472818199775
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1472818199775
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1472818199775
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1472818199775
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1472818199777
stopped,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1472818199777
