what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473102891971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473102896168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473102899089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473102901793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473102906003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473102906678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103020764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103025596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103025779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103030994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103035462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103045062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473103051735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473103053570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103062010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103069307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103079670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473103132916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473103137957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103139229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103141237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103150154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103275617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103279266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103289118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103319684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103336232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103376341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103382801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473103386257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473103397112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103410652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103411827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103435941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473103443094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103450957
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1473103453698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103454172
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1473103455914
error,log,,,"Error",1473103455916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103470455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103579768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473103582225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103591869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103595683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103598737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103602051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103603519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103609447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103633988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1473103636744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1473103637132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1473103637571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1473103640942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103646822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103656314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103663992
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103669176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103677120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103681233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103750028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473103754627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103758408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103760730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103761993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103763353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103869347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1473103872009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1473103872498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1473103872854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473103875309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103879795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103883029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103884423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103887675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473103896431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473103902269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473104019026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104047848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104056481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473104057746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473104228853
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1473104231954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473104252672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473104254022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473104259473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473104260935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104268470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473104276776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473104279719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104290606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104302432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473104306168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473104307492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104317918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104351095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104371411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473104395572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473104400023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104401495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473104403881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473104405857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104406619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473104416136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473104419443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104420713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473104422735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473104490161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104504513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104506115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473104516947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473104552706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104567264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104579446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473104580728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473104682962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104697840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104706832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104719436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473104735062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473104736873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473104738847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473104739678
