what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1473375027164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473375045386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473375046969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473375050691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375057220
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1473375057321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375071845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375141554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375165902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375169778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473375171388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375172240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375186967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473375206906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473375210258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473375219990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375220699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375243877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375252925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375258171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375274833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375287377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375301038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375309622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375314730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375317728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375329812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473375329908
