what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287458824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287467133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287469772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287474669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287478713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287489291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287494301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287501795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287505713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473287534387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287535611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287540427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287544794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287547425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473287555307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287556358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287774922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473287805176
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473287807800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473287830355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473287835895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473287838780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473287839811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473287849321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287852094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287853179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473287855687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473287858250
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473287870751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473287878028
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473287879654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473287884184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473287885198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473287887666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287893499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287900795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287902953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287931243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287951980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473287959402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473287989320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473287991411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473287993798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473288002399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288004030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288009883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473288034197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288038868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288065123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473288084519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288085550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288091757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473288098058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473288098666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473288100762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473288104114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288105721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288112155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473288120386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473288137440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288139896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288221160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473288228949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288230249
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288232846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473288242329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288243557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288246544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288257808
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1473288327808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288327892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288329643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288399070
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473288400625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288406946
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288428564
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288428602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288428952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473288433438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288434580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288453270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288465417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288477854
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473288482147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288487861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473288586823
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288586983
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288587022
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288587190
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288587223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473288599368
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288603015
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288605023
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288609783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473288616599
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288617819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473288620042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473288629632
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288636295
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288638387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473288641985
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288644123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473288646170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473288647313
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288649286
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288651707
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288658620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473288661187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473288665380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473288670165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473288671584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473288703049
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288703938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473288705917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473288709828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473288711343
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473288732759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473288734615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473288738273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473288739949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473288742142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473288748420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473288751044
