what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473371687430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473371691152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473371693094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473371694437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473371698538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473371700872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473371721101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473371725537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473371757718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473371764018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473371779442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473371779674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473371781213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473371789851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473371817907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473371825772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473371829327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473371847568
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473371851394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1473371854494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1473371855024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473371857118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473371858470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473371859309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473371863262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473371902815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473371909511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473371911305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473371912781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473371925443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473371926982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473371946186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473371951008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473371955360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473371960702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473371964557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473372005770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473372012694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473372014904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473372048050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473372052625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473372061836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473372064464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473372070435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473372296316
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473372300095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473372304011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473372318835
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473372318860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473372322947
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473372338121
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473372338153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473372338460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473372340306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473372342000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473372354996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473372356580
