what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639652943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639657235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1476639663479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1476639664022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639665613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1476639665659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639666545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639686433
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476639691592
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1476639699438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639702018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1476639741357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639810727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1476639810784
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476639819680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639822155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639847720
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1476639854243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639863218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639876161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1476639876205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639877016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639899326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639907747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1476639939308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639970611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1476639970655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639971746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1476639981690
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1476639984854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1476639986158
