what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473057578631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473058921435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473058924480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473059394427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473059396927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060049802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060051198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060056840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060056945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060783502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473060815618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060819851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060826721
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1473060832622
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1473060832650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060832812
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473060841635
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473060841699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060842035
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1473060842081
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473060845697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060850691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060866257
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473060867586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473060879421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060896374
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060915859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473060941872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473060945928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060947013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060953511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060957634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060957806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060962014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060978545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473060986859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473060988390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473060997429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473060998669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473061053842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473061057858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473061059593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473061085698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473061103469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473061104698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473061143883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473061155929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473061159109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473061161410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473061170775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473061211053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473061228401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473061246069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473061254893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473061263625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473061265844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473061269195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473061274045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473061275335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473061287316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473061296187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473061482580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473061488432
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473061497195
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473061497233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473061497545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473061520087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473061523756
