what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321750914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321756532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321766728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473321781814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473321782982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473321783759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321785025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321790994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321795341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321795525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321798544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321815038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473321849294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473321853410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321854815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321861250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321863652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321877512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473321883123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473321890169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473321900554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321901437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321912743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473321922201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473321928313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473321931959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473321933401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473321950491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473321973812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322096069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473322102841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473322135790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473322136624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473322139285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322141853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322148389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473322155591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322156537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322162121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473322229378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322231932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322249912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322266681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322271474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322280503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322283815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322292140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322296408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473322305858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322307167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322323767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473322327339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473322329748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473322367316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473322369491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473322374474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322379435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322383256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473322385847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322389551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473322401709
