what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410273959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473410276838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473410283917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410293281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410296517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473410298559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473410299581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410310250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473410349058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473410350264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410351127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473410353485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410354018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410385572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410390709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410392847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410407845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410420097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410420731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410432423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410449328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410451634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473410456537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473410459349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410461251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410462113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410465843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473410505786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473410507193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410528344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473410536737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473410538182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410545327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410547670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410549259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410553672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410567172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410570008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473410574114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410575587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410577446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410770669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410776249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410787113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410797757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410846920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410852871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410869489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410870518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410874204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473410882706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410889772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410891539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473410893706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473410894942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473410897531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473410898666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473410899648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473410900210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410908971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473410930171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410935871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410946688
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1473410948369
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1473410948566
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1473410948581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410948614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410948879
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1473410948919
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1473410948931
started,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1473410948952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410950169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473410951838
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1473410990966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473410992652
started,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1473410996918
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1473410996920
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1473410996921
