what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473369522467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473369525170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473369527778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473369528131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473369537137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473369539248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473369545747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473369551786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473369552386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473369569013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473369573726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473369577863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473369580632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473369581209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473369587030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473369588759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473369613334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473369616328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473369624695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473369638028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473369640245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473369640973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473369678837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473369687697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473369715775
