what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473412883963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473412884635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473412898497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473412922498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473412931359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473412934756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473412938852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473412946532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473412952731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473412953707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473412956160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473412969048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473412970284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473412979896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473412984519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473412993187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473412994191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413010792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473413030550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413033718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413045917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473413049665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473413050834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473413055560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413060085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413095205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473413132411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413134919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413218178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473413230415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413231470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413276195
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1473413279384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473413283505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473413285467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413314805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413319376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413358328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413386428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473413389189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473413390509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473413415558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413416434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413420759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413425001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413429201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473413432353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473413433516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413454208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413456370
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473413486416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473413498825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413500992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413507002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473413512739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473413515836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473413516739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413518362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413526611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473413532998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413538664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413564912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413577411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413580437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413587006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413592347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473413604593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413605896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413612840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473413618323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413620332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413626698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413651764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473413663174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473413676767
