what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473068418340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473068453078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473068472018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473068532878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473068533682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473068558922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473068566904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473068570495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473068571894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473068611897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473068616995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473068621029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473068631387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473068653962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473068656694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473068657688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473068663737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473068668158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473068677703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473068784293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473068789121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473068799570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473068837444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473068843000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473068891131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473068908389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473068911085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473068927682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473068932388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473069042306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473069048638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473069071863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473069078837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473069083706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473069107904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473069139004
