what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473183696695
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473183731091
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1473183735562
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473183738461
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473183738498
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473183742192
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473183742193
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473183749588
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473183751321
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1473183752165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1473183765735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473183791253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473183845140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473183858535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473183863546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473183866459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473183870731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473183873016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473183875693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473183878303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473183881219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473183883584
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1473183885177
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473183886663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473183900108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473183905671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473183914615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473183918010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473183919345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473183933496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473183949895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473183958101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473183961374
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473183962829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473183965504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473183988834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473183994106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473183999597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473184015764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473184022396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473184024443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473184025467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473184029933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473184031435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473184034786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473184042349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473184075184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473184077454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473184079096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1473184083290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473184084189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1473184095293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1473184096278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473184096957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473184099245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473184100985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1473184102538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1473184103580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1473184121242
