what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481071640179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481071650440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481071653055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481071685240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481071689825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481071709128
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1481071712186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481071714608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481071717499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481071720764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481071722051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481071724539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481071768620
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1481071770635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481071772170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481071824470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481071830643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481071911874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481071919190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481071920120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481071930114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481071931638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481071936444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481071941859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481071942953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481071962277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481071964918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481071967783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481071968787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481071969433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481071976653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481071988029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481071994619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481071995644
