what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284340070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284341607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481284353315
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284356248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284375199
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1481284381448
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1481284386191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481284397449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481284414847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481284419542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284422307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284423907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481284444444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284446052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284447597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481284457309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284458724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284460124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481284473801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284475318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284476856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481284479318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284482896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284487053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481284488209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284496268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284504655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284505252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481284506598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481284509835
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1481284526288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481284530451
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1481284538794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481284598164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481284599437
