what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1481324796688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481324796768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481325081605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481325083712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481325820549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481325822271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481326232252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481326235528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481326365559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481326368562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481327533173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481327536521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481327539679
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1481327542359
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1481327542421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481327545574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481327549970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481327555454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481327558806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481327560793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481327579206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481327583031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481327826559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481327829138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481328271174
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1481328274788
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1481328274789
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1481328274893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481328280615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481328284684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481328724052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481328726269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481328727778
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481328727906
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1481328728179
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1481328728339
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1481328728339
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.1.201102110609,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1481328728342
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.search",1481328728343
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1481328728344
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1481328728348
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201102110609,"org.eclipse.cdt.gdb.ui",1481328728349
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1481328728350
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1481328728350
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1481328728350
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.traditional",1481328728352
stopped,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1481328728352
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1481328728352
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1481328728354
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1481328728354
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1481328728356
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1481328728357
stopped,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1481328728357
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1481328728357
stopped,bundle,com.chookapp.org.BracketeerCDT,1.2.0.201203031719,"com.chookapp.org.BracketeerCDT",1481328728357
stopped,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1481328728357
stopped,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1481328728357
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1481328728359
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1481328728361
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1481328728362
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1481328728364
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1481328728367
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1481328728370
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1481328728371
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1481328728373
