what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478440202092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440202878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440204550
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478440208421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440209221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440210356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478440212130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478440213627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478440214359
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478440215275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440215390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440219263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478440221353
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1478440222306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478440223216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478440224097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440225871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440230586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478440233041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478440234247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440235155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440239564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478440241321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440241871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440248492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440250261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440251762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440253832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440254962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478440257187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478440260769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478440264896
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478440265449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440266403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478440267576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478440269850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478440270437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478440273072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478440274468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478440275257
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478440276841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478440283455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478440284970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478440285634
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478440286241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478440297667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478440298556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478440301419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478440302923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478440303732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478440325493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478440328383
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478440328900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478440333230
