what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483967767066
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483967767090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483967807217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483967813639
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483967817132
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483967818803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483967823792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483967837897
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483967838902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483967902082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968098578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483968102378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968103936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968129194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483968132570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968133846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968146573
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483968148333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483968159615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968160713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968216118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483968219649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968220860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968234417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968237105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968589430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968601703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968609682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968617450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968788704
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1483968801685
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1483968801708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968801808
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483968816458
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483968816472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968816632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968824534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968841593
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1483968841627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483968846806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968851216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968915859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968919847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483968922430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1483968924132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483968930725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483969233344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483969256531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483969258302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483969279520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483969310420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1483969312241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483969341453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1483969342838
error,log,,,"bracket not found",1483969342970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483969361921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1483969363671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1483969365206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1483969366399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483969373249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483969399687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483969401469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483969402630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483969440065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483969445342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1483969446244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1483969446830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483969456424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483969459008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483969460077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483969462077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483969468054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483969471976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1483969473265
