what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1480936808916
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1480936808918
os,sysinfo,,,"macosx",1480936808926
arch,sysinfo,,,"x86_64",1480936808926
ws,sysinfo,,,"cocoa",1480936808926
locale,sysinfo,,,"en_GB",1480936808926
processors,sysinfo,,,"4",1480936808926
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1480936808926
java.runtime.version,sysinfo,,,"1.6.0_65-b14-468-11M4833",1480936808926
java.specification.name,sysinfo,,,"Java Platform API Specification",1480936808926
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1480936808926
java.specification.version,sysinfo,,,"1.6",1480936808926
java.vendor,sysinfo,,,"Apple Inc.",1480936808926
java.version,sysinfo,,,"1.6.0_65",1480936808926
java.vm.info,sysinfo,,,"mixed mode",1480936808926
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1480936808926
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1480936808926
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1480936808926
java.vm.specification.version,sysinfo,,,"1.0",1480936808926
java.vm.vendor,sysinfo,,,"Apple Inc.",1480936808926
java.vm.version,sysinfo,,,"20.65-b04-468",1480936808926
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1480936809392
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1480936809498
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1480936809505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1480936824104
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1480936824109
