what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261135533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261136862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261162680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261175955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261177638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478261187207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478261191084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261196942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261200588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261202176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261240054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261251750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261254867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261264646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261266618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261271242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261273431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261273945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261275304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261277644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261279462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261281279
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261286842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261288799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261290752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478261300728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478261303540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261304673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261308837
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478261309408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261313031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261315641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261322331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261327973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261330807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261333975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261335254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261353489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261358049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261364070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261365522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261369011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261370437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261374824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261376805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261389218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261392167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261398974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478261402050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478261403740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261408991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261410869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261416040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261418315
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261420062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261429916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261439310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261439905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261446850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261453392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261460453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261462627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261495441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478261498151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261498662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261499814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478261508616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261523530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261525035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261542436
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478261543750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261544498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261545711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261546507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261548156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478261559458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478261560727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261561546
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478261562739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261562764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261564443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261567184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261568718
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1478261574823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261601248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261636271
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478261636297
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1478261640467
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1478261640499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261640661
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478261663885
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478261663897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261664070
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478261664174
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478261668962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261670546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261672529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261673413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261677578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261688689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261693151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261701853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261703380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261713670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261716183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261726854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261728023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261732549
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261733674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478261742859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478261743916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261752834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261753684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261761229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261779716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261781351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478261797882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478261803347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261811111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478261813152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478261817376
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261823838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261834739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261836961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261839539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261848983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261851002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261858868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261897398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478261908773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478261910653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261917006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261917592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261921019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261923424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261932651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261945707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261950248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478261952349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261962131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261970241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478261992281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478261995787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262002631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262004322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262005665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262013405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262014341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262014472
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478262014480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262020343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262063550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262133721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262164469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478262177611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478262178639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478262179894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478262182868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262183995
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478262185326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262189108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262207056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262211799
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478262212347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262215219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262216753
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478262223342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478262225067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478262234533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478262234744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478262235102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478262235574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478262235886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262298948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262304263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262310716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262315188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262362823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262375171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262377238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478262381812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478262383049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262386737
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262388365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262391889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262393080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478262394735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478262396101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262397690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262398573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262400656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262409480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262416147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262417686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262420134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478262422853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478262423977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262427077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262434057
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478262435275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262436012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262437275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262438804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262447455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262449520
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478262450215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262452394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262483019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262505389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262532658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262537596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262538085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262555555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262569494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262571372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262578217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478262586214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262587659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262592721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262610315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262612841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478262614579
