what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478360664204
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1478360666886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478360668888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478360672172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1478360672234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478360673731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478360675564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478360678017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478360684409
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478360694614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478360701498
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478360702054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478360702967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478360704570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478360708901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478360715576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478360718949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478360720918
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478360721633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478360725073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478360726903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478360732358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478360734253
