what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1483957543493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483957552926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483957554796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483957555867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483957560271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483957561907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483957563021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483957563883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483957667818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483957728410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483957760694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483957836412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483960474799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483960480048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1483960485366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483960492721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483960660568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483960683246
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1483960930241
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483960935778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483960936197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483960941245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483961029502
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483961035799
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1483961036221
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1483961036409
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1483961036409
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.1.201102110609,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1483961036411
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.search",1483961036414
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1483961036414
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1483961036416
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201102110609,"org.eclipse.cdt.gdb.ui",1483961036417
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1483961036417
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1483961036417
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1483961036417
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.traditional",1483961036420
stopped,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1483961036420
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1483961036420
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1483961036420
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1483961036420
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1483961036420
