what,kind,bundleId,bundleVersion,description,time
started,bundle,com.chookapp.org.Bracketeer,1.2.0.201203031719,"com.chookapp.org.Bracketeer",1477743289884
started,bundle,com.chookapp.org.BracketeerCDT,1.2.0.201203031719,"com.chookapp.org.BracketeerCDT",1477743289885
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1477743289886
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1477743289886
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1477743289889
os,sysinfo,,,"macosx",1477743289892
arch,sysinfo,,,"x86_64",1477743289892
ws,sysinfo,,,"cocoa",1477743289892
locale,sysinfo,,,"en_GB",1477743289892
processors,sysinfo,,,"4",1477743289892
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1477743289892
java.runtime.version,sysinfo,,,"1.6.0_65-b14-468-11M4833",1477743289892
java.specification.name,sysinfo,,,"Java Platform API Specification",1477743289892
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1477743289892
java.specification.version,sysinfo,,,"1.6",1477743289892
java.vendor,sysinfo,,,"Apple Inc.",1477743289892
java.version,sysinfo,,,"1.6.0_65",1477743289892
java.vm.info,sysinfo,,,"mixed mode",1477743289892
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1477743289892
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1477743289892
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1477743289892
java.vm.specification.version,sysinfo,,,"1.0",1477743289892
java.vm.vendor,sysinfo,,,"Apple Inc.",1477743289892
java.vm.version,sysinfo,,,"20.65-b04-468",1477743289892
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1477743298706
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1477743298715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743304036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743325216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743329385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743345481
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1477743345694
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1477743345741
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1477743345748
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477743346169
error,log,,,"Unable to get resource",1477743346206
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477743346316
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.edit.text.openLocalFile",1477743346331
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477743354600
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477743354600
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1477743354608
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1477743355880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743361379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743361468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743367246
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1477743367274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1477743367274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743369901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743371363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1477743378809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1477743383071
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477743387427
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1477743387488
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477743387535
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477743387542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743403508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743416890
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.edit.text.openLocalFile",1477743416909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743418227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743425690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743431054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743467287
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1477743471423
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1477743471443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743471540
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477743485304
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477743485319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743485555
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1477743485590
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477743487212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477743488822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477743492423
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1477743496010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743496344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743497265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743498589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743498752
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1477743498776
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1477743498786
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477743498797
started,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1477743498809
started,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1477743499272
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1477743499273
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1477743499274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743501538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743519062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743524730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477743527382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477743534698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477743552372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477743554278
