what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357350030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357351194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478357374154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357375271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357377555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478357379705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357380696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357380855
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478357380867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357383741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357386248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478357391563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478357394186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357395168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357397853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478357408987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357410155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357411956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478357414900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357416009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357435873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478357440035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478357469622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478357478790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478357486388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478357489255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478357491939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357492521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357500065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357523153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357524840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357534714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357536205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478357539192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478357540701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478357542683
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478357543834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357546010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478357549373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478357559429
