what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478370294510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370295459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370307162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370324027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370325276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478370329273
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478370330663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370333613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370342716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478370345348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478370346801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478370354326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370355220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370382208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370424067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370429538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370437917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370460800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478370547540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478370556402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370557861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370573370
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478370575508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370580441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370615747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478370692707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370694201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370753519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478370767409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478370794729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478370820535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478370828046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370859281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370863710
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478370865230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370866293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370867269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478370869404
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478370870140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478370872465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478377783831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478377789806
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478377815634
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478377815649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478377815804
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1478377820207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478377822445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478377835913
