what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352141267
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1478352144904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352147084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352150276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1478352150336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352151368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352152999
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478352153925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478352166867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352167847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352170426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352174236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352207963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478352223111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352223690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352224717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352235812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352237179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478352256300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352259330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352282103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478352285356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352286132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352290233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352296793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478352299293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478352303465
