what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266182862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266183874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266186454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266191262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266192493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266203656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266205711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266212691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266220423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266226468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266233520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478266246294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266247201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266252893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478266272000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266272914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266290043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266310836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266316957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478266331992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266332692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266335314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478266348019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266349160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266357798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478266389151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478266390693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266392339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266395752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478266403891
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266404739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266411394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478266418716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266419301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266421508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478266427430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266428262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266431899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478266437016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266437738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266444025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478266451191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266451962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266453257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478266457285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266458018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266586975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266593131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266613701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266616775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266617958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478266622887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478266623778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267033846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267056830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267058405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267063966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267070223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267071852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267079653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267081891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267083341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267085883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267087358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267106165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267108154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267109742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267111056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267147896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267149922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478267189255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267190181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267225907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478267236729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267237477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267238903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478267249307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478267251137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267252520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267254129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267261489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267265752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478267285352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267286820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267290914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267297834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267301682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267308119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478267314054
