what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477844976521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477844977466
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477844977995
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1477844978557
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477844981733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477844985777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845006872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477845011671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477845012748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845023453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845026329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477845035504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477845037334
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1477845043429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477845043938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845047325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845049282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477845056441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845057384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845059485
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477845060752
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1477845061742
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477845065650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845067208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845068838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845070273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845073080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845076131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845077273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845090859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845096309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845143888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845144013
error,log,,,"Unhandled event loop exception",1477845144025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477845151297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477845155450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845156441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845228211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477845275761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477845278044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845283264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845308414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477845323167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845324665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477845386439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477845410317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477845428696
