what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477731065075
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1477731071356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477731071899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477731073258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477731147563
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1477731153222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477731153613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477731154570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477731158087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477731159738
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477731174370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477731177388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477731186502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477731190378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477731193155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477731346048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477731378428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477731381811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477731398034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477731398907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477731458858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477731463582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477731464720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477731470856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477731472243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477731493322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477731508063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477731519925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477731528852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477731530217
