what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477739291126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739291954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739295656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477739312871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477739314365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477739330922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739331414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739337663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739339226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739342149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477739352088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739354639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739377553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477739396566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477739398173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739400352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739415590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477739435122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739436744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739446552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477739474824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739476519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739476597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739479272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739575484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739583046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739605059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739606762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739609362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739616260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739618296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477739625920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477739627577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477739629712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739633277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739634771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739635835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477739638433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477739640496
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477739642207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477739665558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477739668148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477739670670
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1477739702884
