what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483799069623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483800952010
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1483800959488
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1483800960012
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483800960051
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483800960147
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1483801043872
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483801048825
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483801048843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483801065401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483801085280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483801108757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483801155693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483801168208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483801196795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483801202307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483801203503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483801223865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483801254698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483801255987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483805162285
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1483805164057
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1483805171433
