what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760089687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760094607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477760101531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477760121914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477760123376
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477760128161
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1477760129810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760130196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760133269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760136790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760138390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477760141567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760142676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760149591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760187389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760190135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477760192634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760193298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760195210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760201479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760204331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477760208425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477760209726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477760213572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477760215710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760216053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760217138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760235435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477760239829
