what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477736300814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477736302825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477736305782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477736310601
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477736314077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477736316254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477736333352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477736352816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477736355793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477736356622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477736407500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477736412338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477736414266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477736436397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477736442213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477736443927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477736447244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477736449584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477736451676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477736574432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477736576529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477736598044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477736607345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477736677514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477736713083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477736716419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477736725154
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1477736735016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477736735746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477736736970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477736738690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477736744635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477736746199
