what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478442417482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478442419546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478442432531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478442433100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478442433215
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478442433226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478442434832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478442436074
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1478442439062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478442441795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478442451811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1478442451875
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478442453437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478442457030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478442459879
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478442462921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478442464941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478442469530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478442470278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478442479107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478442492412
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1478442495651
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478442497522
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478442497538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478442506422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478442507152
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478442509470
