what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478287057011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287058057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287085918
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478287088974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287091661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287095576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287103882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287108486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287109976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287149651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287157290
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478287166466
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478287166498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287166902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287167813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287169383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478287173240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287173965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287175207
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1478287176265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287178760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478287185978
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478287187213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287232242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1478287232311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287235363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287241483
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478287242243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478287260300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287261664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287272016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478287279116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287279817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287286033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478287312240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287315602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287315696
error,log,,,"Unhandled event loop exception",1478287315711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287316625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478287322920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478287330479
