what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478333162775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478333163182
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478333164926
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478333164926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478333168955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478333189217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478333192002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478333201784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478333208410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478333212159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478333230597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478333234052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333236447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333237845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333252790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333283688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333299971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333654041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478333658100
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1478333660090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333664304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333686155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478333691272
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478333754884
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478333761941
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478333767579
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478333777743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478333781772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478333791460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333797020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333823247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478333826120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478333846783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333848342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333893010
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478333893763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333894904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333896542
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.add.block.comment",1478333931182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478333933849
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478333934428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333935436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333936646
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478333937986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478333940386
