what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483911650767
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483911653567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1483911655784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483911659146
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1483911675116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483911690967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1483911693179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483911697387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1483911699653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1483911701287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483911701772
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483911706531
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483911712142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483911716189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483911717781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483911730192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483911731903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483911733613
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1483911735280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483911736755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483911738278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483911739964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483911760664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483911762377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483911764167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483911776330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483911779019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483911780697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483911796718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483911798087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1483911811294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483911812956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483911814662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483911816368
