what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781145397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781148610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781154647
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477781160406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781161137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781211662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781219064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781220529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477781225279
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477781231238
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477781232175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477781239393
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477781239997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477781247830
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477781248498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781252380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781260585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477781263133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477781264729
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1477781266738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477781267605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781268281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781277277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781292109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781296103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477781302083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477781304477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781306847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781309324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477781321536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477781323073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477781324992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781327918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781332342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477781344928
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477781354058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477781363010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781365879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781369936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477781379643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781380847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781397384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477781403333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477781407277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781409462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477781440334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477781445433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477781446813
