what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335128698
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1478335130720
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478335131021
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478335131041
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478335137608
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1478335143624
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478335146099
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478335146115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478335150556
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1478335151691
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478335155097
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478335155193
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478335155193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478335159331
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1478335160867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335161624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335162249
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335177192
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478335179267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335183883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335186734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335190077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335194393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335195062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335198366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335207023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335209211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335215389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335217880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335222532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335232122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335232878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335243543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335249418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335262309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478335265797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478335268029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335272297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335274427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335276316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335277636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335279320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478335285129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478335286466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335287240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335288126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335296144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335299868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335300738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335302665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335308525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335312734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478335314484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478335319516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335324686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335325867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335337498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335341931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335345138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335348236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335348791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335348907
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478335348920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335349960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335351392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335375242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335378389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335381302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335385216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335387439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335394331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335397411
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478335397962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335400068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335408884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478335411730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335417341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335430262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335431412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335432732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478335439630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335440708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335441622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335443025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335447521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335448476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335455564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335462792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335464861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335470532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478335476806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478335478110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335479357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335486078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335487478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335490482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335493903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335495763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335500167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335506204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335517351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335522457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335548083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478335555366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478335558661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335563877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335569284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335586629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335587211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335592199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335608068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335612756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335614177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335793148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478335804114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335824307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335832495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335835274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335841023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335843939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335907346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478335910676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478335932217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335933413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478335945072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478335946480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335949121
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1478335953505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478335953944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478335954782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336206789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336219616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336223243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478336233792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478336235596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478336237477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478336239670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478336241639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478336243020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478336244479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478336245453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478336251720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478336252581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336255720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336266588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478336271155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478336274757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478336279323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336280686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336288891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478336298174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478336310911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336315720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336317621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478336320951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478336322299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336326016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336332930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336340878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336343452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336352526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336362440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336364416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336368216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336373171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336374420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336380307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336381671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336383294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336384586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478336387476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478336389020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478336393350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478336394379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478336396939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478336406721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336407749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336410970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478336415934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478336418205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336420792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478336431845
