what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477733792294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477733793720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477733798397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477733799558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477733802450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477733843593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477733857282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477733862138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477733863601
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477733867367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477733867645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477733870388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477733875427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477733877761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477733880227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477733888603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477733893271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477733910964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477733912702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477733913966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1477733917477
