what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346175603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346178619
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478346179061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346181064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346237728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478346241909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346242514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346247496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346248294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346250602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478346254330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346280414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346282727
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478346283283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346286924
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478346288341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346290736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346314084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346328196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346330839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346350212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346353262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346358201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346359387
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478346360280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346360429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346362446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346364834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346365542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346368639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346371167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346373315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478346382582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478346383680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346385604
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478346386199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346387191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346388485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346394004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346395833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346399572
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478346404736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346405781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346407163
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1478346408516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346409634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346416264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346431682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346440027
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478346447837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346450038
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478346450592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346451609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346452787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346457415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346466702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346472048
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478346472619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346477243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346479369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346481845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346484314
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478346484984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346499970
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478346501022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346510518
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478346511118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346519382
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478346520643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346525865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346526487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346541865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346544189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346549908
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478346550987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346560110
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478346560627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346567167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346571149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346574491
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478346575017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346579697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346585094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478346586413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346587092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346595099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346597177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346604393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478346607407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478346619978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478346623533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478346624957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478346626493
