what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763249852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477763253718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477763255222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477763256496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763257959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763259934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477763263617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763264380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763281748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763343778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763355208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477763422465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477763424309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763442706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763457554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763473798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763476601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763482361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763487527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477763507811
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1477763509159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763509546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763510485
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477763511356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763513689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763516520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477763526583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477763530659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763531351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763537307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477763551856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763552522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763566970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477763571951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477763573947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477763583859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477763588013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477763590819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477763593906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477763595825
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477763596778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763601115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763629682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763646823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763720857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763722144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763723710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477763727996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477763730586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477763760947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477763763354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477763766592
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477763784076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477763785542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477763803982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763811480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763812638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477763822956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763825030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763826530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763828981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763920352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477763924273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477763929157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477763931964
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1477763933016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763933369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763934459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477763941008
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1477763942660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763943023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763944047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477763946398
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1477763947152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763947506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763948466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477763972342
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477763972797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763973496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763974819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477763975605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477764009130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477764019118
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1477764020254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477764020580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477764021692
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477764026384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477764048256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477764051389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477764058535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477764171396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477764192066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477764193224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477764277348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477764284484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477764285480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477764298508
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477764301342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477764307500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477764308812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477764344425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477764811267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477764830255
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477764831775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477764832561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477764834285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477764835231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477764941770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477764948691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477764951730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477764953709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477764956303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477764959916
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477764960947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477765007051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477765022146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477765053299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477765054583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477765057449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477765058890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765060346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765065710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765089681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765179273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477765181849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1477765183442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477765185392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765197563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477765203994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477765207425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477765211850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477765212919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765218126
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477765219062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765219839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765220897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765225027
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477765226051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765226796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765228195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1477765229328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1477765229817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765231634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765233664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765234733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765241896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765295270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765306916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765315173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765317124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765318465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477765330430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477765332510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765333050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765341348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765348202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765354260
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477765355719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765386076
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1477765388707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765411447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477765413495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1477765414916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765415623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765426576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765442184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765447187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477765462468
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477765492798
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477765492812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765492965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765497346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765504677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765505447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765508585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765516636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765517990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765530497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765544213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477765609894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765612036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477765650685
