what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1478438068525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438070150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438074609
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1478438075930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438088556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438090784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438131559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438149865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438150989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438208660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438211311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438212509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438215699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438218505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438232252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438234584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438239846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438241549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438243229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438247551
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478438249845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438256218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438286664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478438294005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478438295055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478438318001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478438319415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438322750
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478438324009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438324846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438326200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438326718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438332523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438356432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478438360423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478438361930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438385157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438387573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438390576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438400311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478438402361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478438403674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438406723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438407790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438537913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438543853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438544883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438547963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438561925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438563215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438567464
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478438568604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438572454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438603733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438608453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438612565
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478438628644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478438629893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478438633174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478438634764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438637429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438640561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438647362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438651531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438654233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438656114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438659799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438684594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438687178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438698102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478438702095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478438703270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438717117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438719548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438758450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478438761523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438770045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438772076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478438776977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478438796755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438798757
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478438799917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438810524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438812097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438813849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478438817815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478438818917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478438821127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478438823671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478438825772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438826294
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478438827191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438827972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438829266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438830293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438835868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438858936
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478438860074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438860851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438862119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438864611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438867079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438868764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438872186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438886082
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478438890397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438894197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438914489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478438933020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478438935333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478438940545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478438941773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478438948070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438949178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478438999469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478439039964
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478439040516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439043825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439072988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478439089647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439090885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439093552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439096840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439098103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439120439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439123088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478439124019
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478439125852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439128224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439130970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439134508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439166028
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478439167829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439170380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439178731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478439200123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439203812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439207800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478439211225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478439212626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478439220819
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478439221648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439222590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439223862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439224957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439234939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478439257451
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478439257997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439258955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439260663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478439267046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478439269071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478439270000
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478439270603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439271558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439273015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439274780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439280717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478439284723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478439292363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478439297640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478439299522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478439305908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1478439306435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478439307960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478439330947
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1478439333330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439335982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439338943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478439341951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478439344652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439345331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439349392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439376252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439381710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478439392333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478439393055
