what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342483923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342487644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342490264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342493947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478342503265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342504884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342509186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342520560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342531610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342543480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342548897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342557480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342560257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478342567423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342570642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342574712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478342586541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478342587652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342589298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342593369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478342602899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342603770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342608334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478342611062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478342614278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478342615705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478342628757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342629859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342636639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478342639501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478342649878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478342651107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478342653886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342654867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342664610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342668834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342673489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478342675790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342677619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342704755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342712451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342717013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342724413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342728145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342730047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342738760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342740653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342748686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478342751671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478342752544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342761395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342763322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478342787682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478342789548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342793244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342795725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342799599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342801910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478342817098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342818194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342825332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342827291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342829053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478342831509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342832747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342841777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342843986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342847304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478342850912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342852074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342855837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342859141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342863257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342869831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342872065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478342881064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342882116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342887308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478342891720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342892264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342894515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478342905920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1478342907259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478342912912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342914491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342923726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342928968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342934909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478342939803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342941419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342965451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342972282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342974668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478342982234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342983182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342985923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1478342989155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342990097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342992463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342996197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1478342999466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1478343004998
