what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477742100665
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1477742111644
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1477742112072
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1477742112094
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477742141286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477742145533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477742151489
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1477742162348
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1477742163934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477742164511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477742179576
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477742179603
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1477742184527
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1477742184549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477742184641
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477742193447
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1477742193464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477742193836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477742209135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1477742215397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1477742215859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477742218399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477742220732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477742221249
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477742223253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1477742225879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477742229651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477742231803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477742235460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477742236741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477742243845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477742249664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1477742254568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1477742255994
