what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483905052025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483905053281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483905082273
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483905084985
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483905106255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483905124060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483905125384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483905144866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483905181589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483905182852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483905239724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483905245777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483905246953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483905259892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483905296490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483905297639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483905343134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483905352588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483905353774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483905375284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483905377825
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483905378935
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483905378935
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483905380238
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483905381684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483905410875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483905413631
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483905424456
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1483905440392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1483905491893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1483905497020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1483905497813
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1483905513264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1483905513371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1483905514846
